frame,x,y,track_id
73,448.64,585.04,270
73,394.0,741.8260869565217,473
73,463.70833333333337,643.1666666666666,732
73,502.0454545454545,588.2727272727273,739
73,425.04166666666663,525.2916666666666,711
73,485.0454545454545,663.2727272727273,65
73,425.7391304347826,633.8260869565217,509
73,488.3181818181818,751.1363636363636,712
73,427.2142857142857,650.4285714285714,223
73,470.7826086956522,749.7391304347826,742
73,357.1,654.3,692
73,491.5882352941177,765.3529411764706,703
73,468.5,648.9583333333334,49
73,447.0909090909091,580.2272727272727,724
73,416.0869565217391,630.3913043478261,743
73,323.95652173913044,549.7826086956521,303
73,456.3636363636364,540.1363636363636,735
73,437.6521739130435,665.7826086956522,719
73,416.57142857142856,757.0,717
73,509.52941176470586,619.6470588235294,679
73,509.5882352941177,762.3529411764706,745
73,487.375,710.625,746
74,394.2173913043478,585.8260869565217,320
74,456.6190476190476,652.2380952380952,507
74,473.75,518.9583333333334,281
74,460.88461538461536,526.4615384615385,563
74,478.0,609.4545454545455,580
74,303.8333333333333,761.8333333333334,684
74,263.8,516.88,662
74,332.0833333333333,716.9166666666666,601
74,493.95833333333337,595.0833333333334,350
74,282.22727272727275,718.5,354
74,405.95833333333337,567.0833333333334,461
74,291.27272727272725,629.2727272727273,629
74,506.9130434782609,539.3913043478261,446
74,372.9130434782609,553.3913043478261,691
74,440.08333333333337,622.9166666666666,655
74,420.08333333333337,555.0833333333334,693
74,442.0909090909091,638.0909090909091,609
74,433.0,583.8260869565217,444
74,302.7391304347826,610.6086956521739,605
74,483.5365853658536,713.4146341463414,505
74,485.7391304347826,675.3913043478261,533
74,371.2083333333333,717.125,619
74,495.3913043478261,646.0869565217391,497
74,334.7391304347826,725.1739130434783,648
74,439.72727272727275,719.0,704
74,436.70833333333337,616.9583333333334,476
74,266.0833333333333,544.7083333333334,508
74,427.0,682.5714285714286,585
74,453.3636363636364,692.5909090909091,587
74,508.0,685.8260869565217,736
74,472.6363636363636,566.8636363636364,576
74,263.0416666666667,600.2916666666666,486
74,508.57142857142856,636.4285714285714,616
74,411.0,588.1304347826087,671
74,351.0,745.1304347826087,723
74,491.76190476190476,730.3333333333334,642
74,470.12,653.8,738
74,490.5,657.7727272727273,419
74,376.7391304347826,606.6086956521739,566
74,307.0,631.4285714285714,557
74,485.42857142857144,579.0,479
74,392.6190476190476,515.5238095238095,373
74,397.2608695652174,619.3913043478261,351
74,474.3913043478261,691.8260869565217,51
74,500.6,527.0,368
74,472.0,675.1739130434783,695
74,468.0,634.5,583
74,389.5,560.9090909090909,564
74,427.08333333333337,631.9166666666666,509
74,485.5,663.8333333333334,65
74,448.0909090909091,547.9090909090909,697
74,337.6190476190476,738.7619047619048,630
74,354.0833333333333,646.0833333333334,604
74,428.6333333333333,652.3666666666667,223
74,274.57142857142856,685.0,700
74,316.9090909090909,605.0454545454545,726
74,482.0,540.8260869565217,258
74,503.5652173913044,632.0,454
74,408.6521739130435,636.0434782608695,625
74,476.0909090909091,639.0909090909091,46
74,405.33333333333337,547.5238095238095,722
74,390.04347826086956,553.7826086956521,664
74,429.9090909090909,555.9090909090909,5
74,493.0,696.4285714285714,546
74,390.6086956521739,737.3913043478261,708
74,470.0,750.0,742
74,327.8095238095238,745.8095238095239,733
74,447.7391304347826,585.5652173913044,270
74,423.1428571428571,659.0,524
74,393.3809523809524,669.7619047619048,613
74,443.17391304347825,651.0,676
74,433.04166666666663,646.2916666666666,608
74,454.23809523809524,641.6190476190476,747
74,488.1428571428571,717.3571428571429,586
74,356.5,615.1153846153846,696
74,483.91666666666663,616.0833333333334,673
74,483.1,584.9,47
74,377.0909090909091,644.9090909090909,646
74,425.91666666666663,646.0833333333334,694
74,424.0909090909091,524.5,711
74,415.95652173913044,758.0,717
74,442.75,659.875,212
74,431.5454545454545,668.9545454545455,555
74,356.8571428571429,655.0,692
74,457.9090909090909,531.1363636363636,10
74,352.8421052631579,618.5263157894736,574
74,487.8181818181818,752.5,712
74,447.82608695652175,579.6086956521739,724
74,450.29166666666663,657.2916666666666,30
74,415.9047619047619,516.6190476190476,134
74,399.5,653.0,660
74,456.96000000000004,540.16,735
74,431.32,657.24,40
74,458.1,709.1,617
74,438.1904761904762,666.1904761904761,719
74,417.0909090909091,632.0909090909091,743
74,429.95652173913044,691.7826086956522,475
74,509.57894736842104,762.8947368421052,745
74,509.6111111111111,619.7777777777778,679
74,463.45,642.9,732
74,316.17391304347825,579.0,749
74,323.72727272727275,550.0454545454545,303
74,487.66666666666663,711.2,746
75,478.04166666666663,609.2916666666666,580
75,282.7391304347826,717.6086956521739,354
75,333.96153846153845,724.6923076923076,648
75,303.2307692307692,762.1538461538462,684
75,371.52,718.3199999999999,619
75,439.5,718.7727272727273,704
75,426.2857142857143,681.5714285714286,585
75,493.82608695652175,594.7826086956521,350
75,506.68,539.92,446
75,483.16666666666663,677.2916666666666,533
75,352.95652173913044,745.7826086956522,723
75,378.6818181818182,605.9545454545455,566
75,443.08333333333337,637.9166666666666,609
75,393.0,515.0,373
75,474.125,518.7916666666666,281
75,292.8,629.88,629
75,338.6363636363636,738.4090909090909,630
75,452.4347826086956,691.1304347826087,587
75,331.6190476190476,716.7619047619048,601
75,474.7826086956522,691.2173913043478,51
75,482.9090909090909,585.0909090909091,47
75,461.16666666666663,526.1666666666666,563
75,408.6086956521739,635.9130434782609,625
75,390.08333333333337,737.2916666666666,708
75,494.3478260869565,645.9565217391305,497
75,372.42857142857144,552.0,691
75,437.0,617.1739130434783,476
75,433.03846153846155,646.8846153846154,608
75,424.6086956521739,632.2608695652174,509
75,302.0,610.1304347826087,605
75,448.33333333333337,585.1666666666666,270
75,395.17391304347825,586.0,320
75,472.3809523809524,566.2380952380952,576
75,265.8095238095238,544.8095238095239,508
75,486.0,579.1739130434783,479
75,439.1363636363636,623.4545454545455,655
75,274.8095238095238,684.1904761904761,700
75,508.4090909090909,685.3636363636364,736
75,390.03999999999996,560.4,564
75,508.1842105263158,635.8947368421052,616
75,429.7142857142857,555.5714285714286,5
75,262.2916666666667,515.9583333333334,662
75,432.9,583.55,444
75,308.5,630.9090909090909,557
75,417.0,515.8260869565217,134
75,488.0357142857143,717.5357142857142,586
75,492.0,730.1739130434783,642
75,476.08333333333337,638.0833333333334,46
75,389.79166666666663,554.125,664
75,410.9,587.45,671
75,405.33333333333337,547.1428571428571,722
75,491.83333333333337,657.4166666666666,419
75,395.6818181818182,671.1363636363636,613
75,471.33333333333337,653.125,738
75,316.27272727272725,605.7272727272727,726
75,357.08,615.0,696
75,491.3913043478261,763.2608695652174,703
75,262.1904761904762,601.1904761904761,486
75,405.3809523809524,566.7619047619048,461
75,470.5,749.9090909090909,742
75,444.22727272727275,659.3181818181818,212
75,500.0,525.8260869565217,368
75,448.1904761904762,547.8095238095239,697
75,503.11538461538464,631.9615384615385,454
75,437.75,666.55,719
75,428.6818181818182,667.8181818181818,555
75,456.875,539.7916666666666,735
75,353.0,647.4545454545455,604
75,377.6086956521739,644.2608695652174,646
75,478.6363636363636,746.5909090909091,751
75,444.12,651.2,676
75,457.27272727272725,652.2727272727273,507
75,454.6363636363636,641.1363636363636,747
75,479.3636363636364,538.4090909090909,258
75,481.0,616.8260869565217,673
75,429.6,651.2,223
75,416.17391304347825,758.0,717
75,432.1428571428571,656.5357142857142,40
75,480.8928571428571,710.2857142857142,752
75,488.9090909090909,751.9090909090909,712
75,425.9,646.7,694
75,419.55,554.2,693
75,485.79166666666663,662.125,65
75,493.46153846153845,668.1153846153846,755
75,458.04166666666663,530.875,10
75,353.3809523809524,619.3809523809524,574
75,400.95652173913044,653.7826086956522,660
75,447.0909090909091,578.9090909090909,724
75,422.0454545454545,659.6818181818182,524
75,316.0909090909091,579.5,749
75,462.8695652173913,643.8260869565217,732
75,488.0,712.0,746
75,450.3913043478261,656.9565217391305,30
75,356.1304347826087,654.7826086956522,692
75,482.57142857142856,714.7619047619048,505
75,493.1304347826087,696.2173913043478,546
75,509.3,619.85,679
75,454.9090909090909,664.0454545454545,756
75,430.7,518.5,759
76,437.8,719.12,704
76,474.3478260869565,518.9565217391304,281
76,493.5,594.0909090909091,350
76,372.5909090909091,553.6363636363636,691
76,352.7391304347826,746.1739130434783,723
76,443.2608695652174,638.3913043478261,609
76,333.2608695652174,724.8260869565217,648
76,429.6086956521739,554.9130434782609,5
76,302.7826086956522,761.9565217391305,684
76,485.7142857142857,578.5714285714286,479
76,262.8333333333333,517.1666666666666,662
76,477.8636363636364,608.7727272727273,580
76,431.6060606060606,656.1818181818182,40
76,405.6190476190476,566.5238095238095,461
76,395.3181818181818,585.2272727272727,320
76,371.1666666666667,718.4583333333334,619
76,392.22727272727275,514.7727272727273,373
76,389.1304347826087,559.3478260869565,564
76,424.75,679.9583333333334,585
76,457.0,651.4285714285714,507
76,460.4,526.12,563
76,384.1363636363636,755.3181818181818,761
76,293.04545454545456,629.3181818181818,629
76,281.9583333333333,718.0833333333334,354
76,389.875,553.2083333333334,664
76,301.27272727272725,610.0,605
76,331.5833333333333,717.2916666666666,601
76,508.22727272727275,685.0909090909091,736
76,498.6818181818182,524.8636363636364,368
76,491.35,730.35,642
76,470.2608695652174,749.8260869565217,742
76,408.2,634.88,625
76,260.65,602.35,486
76,339.0909090909091,738.5,630
76,471.0,653.8260869565217,738
76,410.65,587.65,671
76,390.0,736.8260869565217,708
76,494.4545454545455,645.0454545454545,497
76,416.16666666666663,515.5833333333334,134
76,379.95652173913044,602.3478260869565,566
76,265.1904761904762,544.1904761904761,508
76,433.8,581.88,444
76,394.0869565217391,670.3913043478261,613
76,488.8095238095238,752.0952380952381,712
76,481.3181818181818,539.9545454545455,258
76,472.0,565.8260869565217,576
76,405.0454545454545,547.0909090909091,722
76,484.2,673.12,533
76,475.32,637.92,46
76,317.9090909090909,608.0909090909091,726
76,463.48,642.2,732
76,505.29166666666663,539.9166666666666,446
76,452.22727272727275,691.4545454545455,587
76,456.125,539.2083333333334,735
76,396.95652173913044,659.6521739130435,762
76,454.8,639.88,747
76,448.1363636363636,547.3181818181819,697
76,415.1363636363636,758.6818181818182,717
76,432.7826086956522,645.9565217391305,608
76,508.51351351351354,635.4594594594595,616
76,503.3076923076923,631.5384615384615,454
76,439.2608695652174,622.6086956521739,655
76,275.57142857142856,684.0,700
76,419.1904761904762,553.4285714285714,693
76,491.33333333333337,656.9166666666666,419
76,474.0740740740741,690.5925925925926,51
76,488.0625,716.625,586
76,443.0,658.76,212
76,485.17391304347825,662.5652173913044,65
76,425.0,631.8260869565217,509
76,308.3181818181818,630.0454545454545,557
76,377.6086956521739,644.7391304347826,646
76,436.6818181818182,616.9090909090909,476
76,482.1904761904762,584.8095238095239,47
76,478.7391304347826,747.3913043478261,751
76,448.1111111111111,584.5555555555555,270
76,355.68,615.28,696
76,426.0,646.6538461538462,694
76,428.64,651.16,223
76,443.70833333333337,650.9583333333334,676
76,421.1304347826087,659.7826086956522,524
76,399.33333333333337,705.8571428571429,763
76,357.0833333333333,653.9166666666666,692
76,435.0909090909091,692.5,765
76,486.4516129032258,711.258064516129,746
76,447.82608695652175,579.0,724
76,353.57142857142856,647.2857142857142,604
76,479.2608695652174,615.6086956521739,673
76,316.0,580.1739130434783,749
76,455.1818181818182,686.2272727272727,766
76,435.9545454545455,666.2727272727273,719
76,482.9259259259259,715.4444444444445,505
76,472.6818181818182,649.2727272727273,767
76,450.04166666666663,657.2916666666666,30
76,509.3,618.85,679
76,494.91666666666663,666.9166666666666,755
76,481.1875,710.375,752
76,453.22222222222223,661.1111111111111,756
76,458.1,530.15,10
76,427.9,517.5,759
77,302.0,762.6,684
77,493.0,594.5,350
77,394.9047619047619,585.5714285714286,320
77,504.3636363636364,539.5909090909091,446
77,354.3478260869565,745.9565217391305,723
77,318.0,609.8260869565217,726
77,299.2608695652174,610.3913043478261,605
77,474.1304347826087,520.0,281
77,441.75,638.0416666666666,609
77,389.54166666666663,553.2083333333334,664
77,280.47826086956525,719.1304347826087,354
77,489.04347826086956,751.3478260869565,712
77,491.0,730.7272727272727,642
77,262.0416666666667,517.2916666666666,662
77,491.2,657.12,419
77,485.17391304347825,579.0,479
77,475.04347826086956,637.7826086956521,46
77,474.0,691.5,51
77,439.08333333333337,622.9166666666666,655
77,477.0,609.1739130434783,580
77,418.0909090909091,553.0909090909091,693
77,394.0454545454545,670.0909090909091,613
77,404.55,547.1,722
77,456.125,651.7916666666666,507
77,428.7826086956522,555.0434782608695,5
77,407.95833333333337,635.2916666666666,625
77,389.08333333333337,736.7083333333334,708
77,434.2608695652174,583.1739130434783,444
77,409.42857142857144,587.0,671
77,469.91666666666663,750.0833333333334,742
77,398.17391304347825,662.7391304347826,762
77,338.3181818181818,738.9545454545455,630
77,392.0,514.7,373
77,480.8,714.0,505
77,477.0909090909091,747.5,751
77,436.77272727272725,718.6363636363636,704
77,459.70833333333337,526.0416666666666,563
77,498.875,525.7916666666666,368
77,356.04347826086956,614.3478260869565,696
77,292.57142857142856,629.8095238095239,629
77,261.0833333333333,603.9166666666666,486
77,373.23809523809524,553.6190476190476,691
77,388.875,559.7916666666666,564
77,416.0952380952381,515.5714285714286,134
77,383.9130434782609,755.3913043478261,761
77,274.95652173913044,684.6521739130435,700
77,414.6086956521739,760.2608695652174,717
77,265.0,545.1739130434783,508
77,503.55172413793105,632.0344827586207,454
77,487.0952380952381,713.4285714285714,746
77,436.2173913043478,617.1739130434783,476
77,405.17391304347825,566.7391304347826,461
77,308.57142857142856,631.0,557
77,400.55,704.9,763
77,447.8095238095238,547.4285714285714,697
77,377.0833333333333,645.9166666666666,646
77,331.88,724.2,648
77,471.91666666666663,565.9166666666666,576
77,428.45714285714286,651.2285714285714,223
77,508.06666666666666,636.0333333333333,616
77,454.7391304347826,539.8260869565217,735
77,447.0,583.9259259259259,270
77,494.83333333333337,643.8333333333334,497
77,330.12,717.6,601
77,382.0,604.1739130434783,566
77,370.25,718.8333333333334,619
77,425.2857142857143,681.5714285714286,585
77,431.6296296296296,656.0740740740741,40
77,451.45833333333337,691.875,587
77,432.2,646.12,608
77,457.0,530.2857142857143,10
77,471.44,651.36,767
77,484.3636363636364,661.7727272727273,65
77,481.0909090909091,585.0909090909091,47
77,425.5,632.7083333333334,509
77,352.57142857142856,619.0,574
77,425.52631578947364,646.6315789473684,694
77,442.85185185185185,659.7037037037037,212
77,435.3,667.65,719
77,509.0,619.4285714285714,679
77,486.125,719.0833333333334,586
77,420.0,659.5714285714286,524
77,447.6086956521739,579.1739130434783,724
77,508.1,685.9,736
77,455.70833333333337,640.9583333333334,747
77,469.0,722.8260869565217,771
77,482.95652173913044,539.0,258
77,463.0,642.5714285714286,732
77,484.20833333333337,672.125,533
77,478.0,616.8571428571429,673
77,452.8888888888889,687.3333333333334,766
77,317.0,580.5714285714286,749
77,449.3703703703704,658.0370370370371,30
77,453.05555555555554,661.6111111111111,756
77,355.3809523809524,652.9047619047619,692
77,427.8695652173913,519.2173913043479,759
77,443.22727272727275,651.7727272727273,676
77,469.3888888888889,559.3333333333334,772
77,439.17391304347825,694.0,765
77,377.0,521.0,774
77,482.9375,709.5,752
77,492.04761904761904,666.6190476190476,755
78,474.6086956521739,637.7391304347826,46
78,394.2608695652174,585.3913043478261,320
78,373.3809523809524,552.2380952380952,691
78,389.625,553.625,664
78,262.2,516.88,662
78,491.82608695652175,730.7826086956522,642
78,476.6086956521739,608.9130434782609,580
78,355.8695652173913,745.0,723
78,441.2608695652174,637.3913043478261,609
78,435.875,717.7916666666666,704
78,438.7391304347826,622.1739130434783,655
78,419.2608695652174,553.3913043478261,693
78,471.08333333333337,566.0833333333334,576
78,280.72727272727275,719.5,354
78,405.2608695652174,566.3913043478261,461
78,492.9545454545455,593.6818181818182,350
78,383.2916666666667,604.1666666666666,566
78,474.57142857142856,519.8095238095239,281
78,425.95652173913044,681.6521739130435,585
78,435.47368421052636,667.578947368421,719
78,447.2692307692308,584.0,270
78,491.2,657.12,419
78,436.2,617.12,476
78,391.8095238095238,514.8095238095239,373
78,503.5909090909091,539.6363636363636,446
78,428.42857142857144,555.2857142857143,5
78,274.09090909090907,685.0909090909091,700
78,383.82608695652175,755.7826086956522,761
78,484.56,578.8,479
78,261.0833333333333,604.0833333333334,486
78,498.1304347826087,525.5217391304348,368
78,459.66666666666663,525.6666666666666,563
78,477.91666666666663,747.0833333333334,751
78,302.3478260869565,763.9565217391305,684
78,319.7142857142857,610.5714285714286,726
78,421.8,631.88,509
78,454.22727272727275,539.5,735
78,404.6086956521739,546.9130434782609,722
78,486.64516129032256,710.8709677419355,746
78,503.5925925925926,632.0740740740741,454
78,292.6818181818182,630.1363636363636,629
78,469.5,749.9090909090909,742
78,409.3478260869565,586.2173913043479,671
78,338.1904761904762,738.1904761904761,630
78,355.6818181818182,651.0454545454545,692
78,399.0,662.4545454545455,762
78,494.0,644.9565217391305,497
78,473.53846153846155,690.8461538461538,51
78,407.6818181818182,635.2727272727273,625
78,329.9090909090909,717.9090909090909,601
78,488.42857142857144,751.9047619047619,712
78,447.5,547.2272727272727,697
78,484.82142857142856,662.5357142857142,65
78,430.5,657.1875,40
78,452.5,692.1818181818182,587
78,356.0833333333333,614.0833333333334,696
78,389.17391304347825,737.0,708
78,434.4090909090909,583.6363636363636,444
78,265.6190476190476,544.7619047619048,508
78,416.45,515.1,134
78,507.9375,637.09375,616
78,309.27272727272725,631.7272727272727,557
78,442.1333333333333,658.3333333333334,212
78,395.3,674.85,613
78,370.04545454545456,719.7272727272727,619
78,353.8,618.88,574
78,388.875,559.9583333333334,564
78,470.0454545454545,653.7272727272727,738
78,461.6521739130435,641.9565217391305,732
78,298.22727272727275,611.9090909090909,605
78,414.04347826086956,760.2173913043478,717
78,455.9047619047619,651.6190476190476,507
78,421.04347826086956,660.0,524
78,426.5,522.0,759
78,378.0,645.5714285714286,646
78,457.0454545454545,529.8181818181819,10
78,398.0,704.5714285714286,763
78,481.0909090909091,584.9090909090909,47
78,472.1428571428571,648.8095238095239,767
78,432.15999999999997,645.24,608
78,487.57142857142856,717.6,586
78,332.0833333333333,724.4583333333334,648
78,442.625,650.3333333333334,676
78,390.0,725.1739130434783,775
78,509.2105263157895,619.4736842105264,679
78,480.96000000000004,710.12,752
78,468.3809523809524,558.7619047619048,772
78,479.95652173913044,616.3478260869565,673
78,327.5238095238095,548.6666666666666,776
78,427.64516129032256,650.2903225806451,223
78,366.1904761904762,637.4285714285714,777
78,470.0454545454545,722.0909090909091,771
78,449.61538461538464,657.7307692307693,30
78,376.9090909090909,521.9090909090909,774
78,485.6086956521739,694.2608695652174,778
78,453.2857142857143,660.6428571428571,756
78,468.0,519.0,779
78,432.3571428571429,653.2857142857142,780
78,315.9090909090909,580.9090909090909,749
78,507.0,687.1739130434783,736
78,481.7586206896552,715.551724137931,505
78,446.695652173913,578.1304347826087,724
78,425.89473684210526,645.7894736842105,694
78,492.0,666.5714285714286,755
78,485.0,541.5714285714286,258
78,490.83333333333337,649.0,782
79,476.7391304347826,609.8260869565217,580
79,476.29166666666663,520.0833333333334,281
79,492.65,594.35,350
79,438.8,623.12,655
79,303.1666666666667,762.5833333333334,684
79,436.0,718.1739130434783,704
79,459.54166666666663,526.0416666666666,563
79,439.84000000000003,637.16,609
79,436.0,667.8260869565217,719
79,471.2,567.12,576
79,407.57142857142856,636.0,625
79,508.0,635.3103448275862,616
79,272.3181818181818,687.0454545454545,700
79,297.23809523809524,612.6190476190476,605
79,281.95652173913044,720.7826086956522,354
79,260.6818181818182,604.7272727272727,486
79,409.57142857142856,588.0,671
79,262.0,517.8260869565217,662
79,356.3913043478261,745.2608695652174,723
79,391.1904761904762,515.1904761904761,373
79,492.2,730.88,642
79,405.0909090909091,566.7272727272727,461
79,418.125,553.2083333333334,693
79,468.6363636363636,750.5909090909091,742
79,454.3913043478261,539.7391304347826,735
79,339.22727272727275,738.8636363636364,630
79,291.23809523809524,630.3809523809524,629
79,264.90909090909093,544.0909090909091,508
79,488.57142857142856,752.2857142857142,712
79,473.0909090909091,691.2272727272727,51
79,377.2083333333333,646.875,646
79,448.3181818181818,694.1363636363636,587
79,426.9090909090909,681.9090909090909,585
79,394.95652173913044,586.0,320
79,355.7916666666667,615.125,696
79,468.23809523809524,559.3809523809524,772
79,491.2608695652174,657.3913043478261,419
79,383.6086956521739,605.0869565217391,566
79,398.83333333333337,662.4166666666666,762
79,354.0833333333333,620.2916666666666,574
79,474.91666666666663,637.9166666666666,46
79,374.0416666666667,551.2916666666666,691
79,477.2608695652174,747.3913043478261,751
79,503.8695652173913,539.0,446
79,404.1304347826087,547.0,722
79,436.27272727272725,616.5,476
79,412.6521739130435,762.0434782608695,717
79,497.9090909090909,526.0909090909091,368
79,486.9655172413793,710.551724137931,746
79,457.2608695652174,530.6086956521739,10
79,490.0,646.0,782
79,383.6818181818182,756.0454545454545,761
79,476.20833333333337,707.125,783
79,442.08333333333337,649.9166666666666,676
79,389.28,554.6,664
79,319.1363636363636,609.6818181818182,726
79,423.04166666666663,633.0833333333334,509
79,355.4347826086956,650.5217391304348,692
79,447.08333333333337,547.9166666666666,697
79,396.3809523809524,672.2380952380952,613
79,428.0909090909091,555.2272727272727,5
79,368.6521739130435,722.0434782608695,619
79,442.88461538461536,659.7692307692307,212
79,388.5,737.0833333333334,708
79,390.76190476190476,726.3809523809524,775
79,419.08333333333337,660.9166666666666,524
79,402.0909090909091,702.9090909090909,763
79,454.8,685.88,766
79,484.6363636363636,616.4090909090909,673
79,425.7241379310345,647.5862068965517,694
79,449.08000000000004,657.76,30
79,487.21621621621625,717.2972972972973,586
79,331.8076923076923,725.1538461538462,648
79,433.0,584.1739130434783,444
79,456.0,651.8260869565217,507
79,447.82608695652175,585.0434782608695,270
79,416.0,515.8260869565217,134
79,484.6521739130435,578.9565217391305,479
79,376.6190476190476,522.7619047619048,774
79,467.58333333333337,519.1666666666666,779
79,461.6363636363636,642.0454545454545,732
79,503.3913043478261,631.7826086956521,454
79,314.45,581.95,749
79,481.89473684210526,585.578947368421,47
79,432.29166666666663,645.9583333333334,608
79,470.20833333333337,653.875,738
79,388.9230769230769,560.3461538461538,564
79,428.83333333333337,651.75,223
79,429.46153846153845,658.1153846153846,40
79,324.0909090909091,590.0909090909091,785
79,366.0833333333333,637.9166666666666,777
79,453.0,661.8571428571429,756
79,329.7391304347826,718.4782608695652,601
79,480.61764705882354,712.3529411764706,752
79,509.33333333333337,619.8095238095239,679
79,485.91666666666663,542.0833333333334,258
79,472.6470588235294,649.8823529411765,767
79,446.72727272727275,580.1818181818182,724
79,484.45833333333337,663.5416666666666,65
79,310.0416666666667,632.0833333333334,557
79,421.7894736842105,519.421052631579,786
79,484.3571428571429,720.3571428571429,787
79,432.1875,654.5,780
79,484.57142857142856,696.8095238095239,778
79,487.9047619047619,639.8095238095239,788
80,476.0909090909091,608.9090909090909,580
80,491.9090909090909,730.9090909090909,642
80,438.0769230769231,622.8461538461538,655
80,339.22727272727275,737.5,630
80,355.25,746.0416666666666,723
80,418.0,553.4545454545455,693
80,473.125,690.75,51
80,443.5925925925926,658.9259259259259,212
80,436.2,718.12,704
80,471.08333333333337,566.3333333333334,576
80,281.8095238095238,720.8095238095239,354
80,474.4,637.8,46
80,436.0909090909091,668.0909090909091,719
80,432.27272727272725,585.7272727272727,444
80,354.1538461538462,618.4615384615385,574
80,491.0,593.1739130434783,350
80,409.17391304347825,587.0,671
80,404.5,547.0909090909091,722
80,318.5,610.7727272727273,726
80,488.0,752.1739130434783,712
80,443.8,638.12,609
80,389.04347826086956,553.3478260869565,664
80,468.23809523809524,750.6190476190476,742
80,435.5652173913044,616.0434782608695,476
80,475.8636363636364,746.3636363636364,751
80,391.0,515.0,373
80,294.76190476190476,610.6190476190476,605
80,263.90909090909093,544.0909090909091,508
80,272.04545454545456,687.0909090909091,700
80,383.7391304347826,757.1739130434783,761
80,263.0,601.5454545454545,486
80,303.17391304347825,761.0,684
80,369.2608695652174,722.3913043478261,619
80,374.0,551.1739130434783,691
80,405.57142857142856,566.0,461
80,447.72727272727275,695.2727272727273,587
80,388.5238095238095,736.6666666666666,708
80,261.8,517.88,662
80,383.17391304347825,604.0,566
80,468.83333333333337,559.4166666666666,772
80,490.8095238095238,656.1904761904761,419
80,406.95652173913044,635.0,625
80,455.55,651.9,507
80,447.0,547.5714285714286,697
80,388.0740740740741,559.5925925925926,564
80,427.9090909090909,554.9090909090909,5
80,454.0,539.1739130434783,735
80,364.0,637.1739130434783,777
80,471.9545454545455,649.2727272727273,767
80,502.35,538.65,446
80,398.57142857142856,663.0,762
80,497.3913043478261,524.9565217391304,368
80,411.95833333333337,762.6666666666666,717
80,462.65,643.65,732
80,355.0909090909091,650.0909090909091,692
80,484.5,578.0909090909091,479
80,400.57142857142856,702.0,763
80,376.30434782608694,646.7826086956522,646
80,295.0,626.1739130434783,790
80,426.1724137931035,647.2413793103449,694
80,447.0,579.0,724
80,431.8095238095238,644.8095238095239,608
80,315.0909090909091,580.5,749
80,452.70833333333337,661.0416666666666,756
80,469.8571428571429,653.8571428571429,738
80,503.17857142857144,631.5357142857143,454
80,425.1904761904762,680.8095238095239,585
80,379.0,535.5714285714286,791
80,393.875,587.125,320
80,479.6071428571429,705.8571428571429,783
80,446.4074074074074,583.9259259259259,270
80,487.741935483871,717.0,586
80,458.82608695652175,525.6086956521739,563
80,389.9047619047619,725.6190476190476,775
80,290.5,630.0,629
80,441.17391304347825,650.0,676
80,421.58333333333337,634.1666666666666,509
80,509.0,619.3181818181818,679
80,484.0909090909091,620.0909090909091,673
80,507.47826086956525,635.5652173913044,616
80,376.0,521.8260869565217,774
80,416.5,661.9,524
80,457.1363636363636,530.6818181818181,10
80,467.95652173913044,518.7826086956521,779
80,331.95454545454544,724.9090909090909,648
80,395.44444444444446,582.7777777777778,792
80,416.0454545454545,515.0909090909091,134
80,485.0952380952381,541.8095238095239,258
80,480.2,584.45,47
80,429.46153846153845,658.1538461538462,40
80,459.8571428571429,658.0,793
80,489.7826086956522,646.8695652173913,782
80,330.27272727272725,717.9545454545455,601
80,476.27272727272725,519.0,281
80,500.66666666666663,689.1428571428571,794
80,484.66666666666663,720.1111111111111,787
80,428.91666666666663,652.4166666666666,223
80,355.5625,614.125,696
80,483.17391304347825,665.0,65
80,479.79166666666663,712.375,752
80,483.77272727272725,660.2272727272727,795
80,329.1764705882353,713.7647058823529,796
80,321.45,589.9,785
80,432.58333333333337,654.6666666666666,780
80,326.0,551.1739130434783,776
80,451.9090909090909,685.9090909090909,766
80,392.8421052631579,672.578947368421,613
80,486.1,642.3,788
80,487.75,710.0,746
80,448.7,656.85,30
81,476.20833333333337,708.125,783
81,476.1818181818182,609.4545454545455,580
81,302.0833333333333,761.7083333333334,684
81,436.3913043478261,718.2608695652174,704
81,473.15999999999997,690.72,51
81,497.3181818181818,524.9545454545455,368
81,436.0,667.0,719
81,263.7083333333333,543.8333333333334,508
81,355.57142857142856,746.2857142857142,723
81,490.0,656.8260869565217,419
81,432.08333333333337,645.0833333333334,608
81,409.0,586.8695652173913,671
81,282.2,720.88,354
81,471.0,566.8260869565217,576
81,475.95652173913044,747.3478260869565,751
81,491.95652173913044,731.0,642
81,406.55,634.9,625
81,390.95833333333337,515.0833333333334,373
81,372.2916666666667,552.9583333333334,691
81,388.3913043478261,736.0,708
81,418.27272727272725,553.0909090909091,693
81,447.04347826086956,696.7826086956522,587
81,404.6818181818182,565.9545454545455,461
81,404.3478260869565,546.9565217391305,722
81,271.90909090909093,686.9090909090909,700
81,383.7083333333333,604.3333333333334,566
81,386.29166666666663,755.9583333333334,761
81,399.0909090909091,663.9090909090909,762
81,428.0,554.8260869565217,5
81,261.23809523809524,519.3809523809524,662
81,490.9545454545455,593.0909090909091,350
81,503.25925925925924,631.9629629629629,454
81,467.9090909090909,750.9545454545455,742
