frame,x,y,track_id
74,437.38461538461536,658.3846153846154,413
74,323.6842105263158,550.2105263157895,329
74,508.6923076923077,639.9230769230769,467
74,453.875,654.875,850
75,494.0,595.0,371
75,379.0833333333333,605.9166666666666,618
75,477.91666666666663,608.9166666666666,648
75,507.08333333333337,539.9166666666666,464
75,331.8,717.12,645
75,443.0,638.0,656
75,483.0,585.0,51
75,283.0416666666667,717.7083333333334,732
75,425.95833333333337,681.7083333333334,651
75,430.12,555.2,374
75,494.17391304347825,646.0,546
75,480.82608695652175,617.0,753
75,371.0909090909091,718.2272727272727,690
75,275.0,684.1739130434783,764
75,432.7826086956522,583.2173913043479,495
75,471.95833333333337,566.2916666666666,633
75,508.57142857142856,685.1904761904761,828
75,293.0833333333333,629.9166666666666,704
75,393.0,515.0,410
75,266.09090909090907,544.9090909090909,549
75,411.08333333333337,586.9166666666666,743
75,439.9090909090909,718.7727272727273,774
75,353.0416666666667,746.2916666666666,793
75,308.7083333333333,631.0416666666666,603
75,417.0,515.8260869565217,810
75,474.82608695652175,691.0,676
75,338.7,738.9,706
75,303.0,762.0,745
75,315.9090909090909,605.9090909090909,809
75,302.0,610.1739130434783,672
75,395.8095238095238,671.047619047619,677
75,483.0909090909091,677.2272727272727,593
75,486.12,579.2,535
75,470.2173913043478,749.8695652173913,838
75,437.17391304347825,617.0,705
75,372.7083333333333,551.9583333333334,763
75,419.0,554.0,777
75,492.17391304347825,730.0,731
75,261.90909090909093,601.0909090909091,543
75,405.5454545454545,566.9545454545455,400
75,395.0909090909091,586.0909090909091,345
75,408.70833333333337,636.0416666666666,701
75,474.42105263157896,518.8947368421053,304
75,491.79166666666663,657.875,62
75,333.9166666666667,724.9166666666666,693
75,390.17391304347825,737.0,780
75,479.7,538.1,282
75,448.0,548.0,778
75,422.0,660.0,565
75,424.6190476190476,632.0,563
75,491.0909090909091,763.2272727272727,784
75,458.17391304347825,531.0,529
75,405.17391304347825,547.0,808
75,262.0,516.0,736
75,439.17391304347825,623.0,531
75,448.08333333333337,584.9166666666666,233
75,415.9090909090909,758.0909090909091,797
75,494.08333333333337,668.0833333333334,852
75,475.9,638.05,421
75,437.95652173913044,666.2173913043478,806
75,377.9090909090909,644.2272727272727,729
75,451.7894736842105,692.0,655
75,443.44,659.08,814
75,389.82608695652175,554.0,510
75,457.0,539.8260869565217,829
75,401.0,654.0,742
75,471.0,653.35,819
75,428.0909090909091,667.9545454545455,836
75,390.04761904761904,560.1904761904761,95
75,489.0,752.0,787
75,316.1,579.3,847
75,444.0454545454545,651.0909090909091,757
75,485.8,662.45,280
75,478.0909090909091,746.7727272727273,846
75,488.0909090909091,718.0909090909091,521
75,500.0909090909091,525.9090909090909,795
75,461.33333333333337,526.0,482
75,480.77272727272725,709.7727272727273,605
75,353.04545454545456,647.5454545454545,680
75,509.0,636.0,737
75,503.4545454545455,631.0454545454545,642
75,446.95833333333337,579.2916666666666,46
75,492.7,695.9,599
75,454.55555555555554,641.2222222222222,843
75,433.1904761904762,646.8095238095239,683
75,425.9,646.7,767
75,509.5,620.0,754
75,356.0,654.8571428571429,699
75,353.57142857142856,619.0,771
75,463.7,643.05,820
75,456.9,652.3,567
75,357.1,614.9,772
75,450.55555555555554,657.6666666666666,850
75,472.66666666666663,649.75,573
75,432.33333333333337,657.0,541
75,453.5,688.7142857142858,856
75,488.5,713.75,794
75,429.66666666666663,651.3333333333334,765
75,454.42105263157896,663.1052631578948,857
75,482.1,714.7,652
75,430.52941176470586,518.6470588235294,859
75,430.94444444444446,690.2222222222222,533
75,428.0,649.0,798
75,447.1818181818182,658.8181818181818,63
75,506.6,632.5,849
75,486.6428571428571,710.7857142857142,832
76,443.11538461538464,637.9615384615385,656
76,486.04166666666663,578.7083333333334,535
76,493.29166666666663,594.0416666666666,371
76,406.0,566.8260869565217,400
76,408.08333333333337,634.9166666666666,701
76,262.82608695652175,517.0,736
76,494.7826086956522,645.0434782608695,546
76,281.90909090909093,718.0909090909091,732
76,478.0,608.8260869565217,648
76,437.9090909090909,719.0909090909091,774
76,434.20833333333337,582.125,495
76,380.17391304347825,602.0,618
76,352.95652173913044,746.7826086956522,793
76,303.0,762.0,745
76,394.22727272727275,670.0909090909091,677
76,395.04166666666663,585.4583333333334,345
76,425.0,679.8260869565217,651
76,429.2173913043478,555.0434782608695,374
76,334.17391304347825,725.0,693
76,301.0833333333333,610.0833333333334,672
76,484.04347826086956,672.2173913043478,861
76,372.22727272727275,553.9090909090909,763
76,307.9166666666667,630.0833333333334,603
76,410.0,587.0,743
76,474.9090909090909,637.9090909090909,421
76,489.17391304347825,752.0,787
76,293.0,628.8260869565217,704
76,508.0454545454545,685.0909090909091,828
76,392.08333333333337,514.9166666666666,410
76,275.90909090909093,683.9090909090909,764
76,474.0,519.1739130434783,304
76,339.0416666666667,738.7083333333334,706
76,264.90909090909093,544.0909090909091,549
76,447.9090909090909,547.0909090909091,778
76,389.82608695652175,737.0,780
76,473.9090909090909,690.9090909090909,676
76,457.08333333333337,651.0833333333334,567
76,471.8095238095238,565.952380952381,633
76,390.08333333333337,553.0833333333334,510
76,384.0,755.1739130434783,862
76,503.17391304347825,631.0,642
76,447.17391304347825,585.0,233
76,419.04347826086956,553.7826086956521,777
76,482.12,584.8,51
76,377.42857142857144,644.9047619047619,729
76,491.0909090909091,730.7727272727273,731
76,260.8095238095238,602.1904761904761,543
76,443.82608695652175,650.8695652173913,757
76,481.0,540.0,282
76,499.0,525.0,795
76,415.9090909090909,515.9090909090909,810
76,405.0,546.8260869565217,808
76,505.1428571428571,540.0,464
76,371.82608695652175,718.0,690
76,331.2916666666667,718.0416666666666,645
76,398.95833333333337,705.7083333333334,863
76,452.3,691.9,655
76,442.82608695652175,659.0,814
76,448.04166666666663,579.2916666666666,46
76,491.2173913043478,656.9565217391305,62
76,484.91999999999996,662.44,280
76,353.8095238095238,647.1904761904761,680
76,424.9090909090909,631.9090909090909,563
76,389.95833333333337,559.7083333333334,95
76,470.0,749.8260869565217,838
76,460.75,526.0,482
76,432.9,645.55,683
76,396.9545454545455,659.3181818181818,864
76,508.91666666666663,635.0416666666666,737
76,415.0,758.8260869565217,797
76,479.0,747.1739130434783,846
76,456.0,538.8260869565217,829
76,317.8,608.75,809
76,471.0909090909091,653.7727272727273,819
76,420.95,659.9,565
76,454.91666666666663,639.9166666666666,843
76,434.9,692.45,533
76,439.3,623.1,531
76,455.0,686.0,856
76,426.04166666666663,646.7083333333334,767
76,509.5,619.0,754
76,495.0,667.1739130434783,852
76,436.9090909090909,616.9090909090909,705
76,436.0,666.0,806
76,316.0,579.8260869565217,847
76,486.9090909090909,711.0909090909091,794
76,488.88,717.2,521
76,463.08333333333337,642.0833333333334,820
76,452.95,661.25,857
76,431.42105263157896,656.1052631578948,541
76,356.2105263157895,654.0,699
76,354.4117647058823,617.6470588235294,771
76,479.0,616.0,753
76,457.8421052631579,530.0526315789474,529
76,429.0,651.3684210526316,765
76,482.9,716.05,652
76,356.5,614.7142857142857,772
76,481.7,710.9,832
76,472.6111111111111,649.2222222222222,573
76,379.17391304347825,523.0,868
76,478.83333333333337,707.8333333333334,605
76,449.6470588235294,657.5294117647059,850
76,470.7647058823529,721.2352941176471,845
76,469.875,559.9375,871
76,493.8888888888889,697.9444444444445,599
77,435.0,583.0,495
77,491.08333333333337,730.9166666666666,731
77,484.9090909090909,578.9090909090909,535
77,301.9090909090909,763.0909090909091,745
77,395.12,585.8,345
77,493.08333333333337,595.0833333333334,371
77,338.2916666666667,739.0416666666666,706
77,299.17391304347825,611.0,672
77,354.2916666666667,746.0416666666666,793
77,483.91666666666663,661.9166666666666,280
77,477.0909090909091,747.2272727272727,846
77,416.1,515.7,810
77,391.9545454545455,514.7272727272727,410
77,308.0909090909091,630.7727272727273,603
77,408.08333333333337,635.0833333333334,701
77,265.09090909090907,545.0909090909091,549
77,404.91666666666663,566.9166666666666,400
77,394.17391304347825,670.0,677
77,428.82608695652175,555.0,374
77,409.0,586.8571428571429,743
77,318.0,610.1739130434783,809
77,475.17391304347825,638.0,421
77,404.3,547.1,808
77,477.08333333333337,608.9166666666666,648
77,472.0909090909091,565.9090909090909,633
77,474.04166666666663,691.7083333333334,676
77,381.9090909090909,604.0909090909091,618
77,280.90909090909093,719.0909090909091,732
77,425.04166666666663,681.2916666666666,651
77,384.04761904761904,755.1904761904761,862
77,504.29166666666663,540.0416666666666,464
77,398.17391304347825,663.0,864
77,292.82608695652175,630.0,704
77,373.04347826086956,553.3478260869565,763
77,474.0,519.8260869565217,304
77,489.0,751.0,787
77,330.22727272727275,717.9090909090909,645
77,437.0,718.8260869565217,774
77,455.9090909090909,651.9090909090909,567
77,261.0833333333333,603.9166666666666,543
77,388.91666666666663,552.9166666666666,510
77,503.05,631.9,642
77,417.82608695652175,553.0,777
77,369.9090909090909,719.0909090909091,690
77,275.0,684.4285714285714,764
77,481.12,584.8,51
77,377.0,646.1739130434783,729
77,508.17391304347825,686.1304347826087,828
77,262.09090909090907,517.9090909090909,736
77,469.7,749.9,838
77,436.0909090909091,617.0909090909091,705
77,441.82608695652175,638.0,656
77,400.9090909090909,704.7727272727273,863
77,494.7894736842105,644.0,546
77,447.20833333333337,547.875,778
77,439.0,622.8260869565217,531
77,498.9,526.05,795
77,446.8571428571429,584.1904761904761,233
77,450.9090909090909,691.9090909090909,655
77,389.0,736.8260869565217,780
77,419.42857142857144,660.0,565
77,414.3,760.1,797
77,454.0,539.8260869565217,829
77,431.9090909090909,646.0909090909091,683
77,491.2173913043478,656.9565217391305,62
77,484.1428571428571,672.3333333333334,861
77,316.9090909090909,580.9090909090909,847
77,435.05,667.55,806
77,388.88,559.68,95
77,471.0,653.8571428571429,819
77,468.9090909090909,722.9090909090909,845
77,425.55555555555554,632.7777777777778,563
77,356.0,613.8260869565217,772
77,447.1904761904762,579.1428571428571,46
77,442.9,651.45,757
77,355.3809523809524,653.0,699
77,352.1,619.55,771
77,459.95833333333337,525.2916666666666,482
77,331.9583333333333,724.5,693
77,452.9090909090909,661.9090909090909,857
77,462.9,642.7,820
77,508.55,638.5,873
77,509.1,619.45,754
77,441.8095238095238,660.1428571428571,814
77,425.9,647.05,767
77,478.1,616.9,753
77,483.6842105263158,539.421052631579,282
77,490.27777777777777,699.2777777777778,599
77,428.44444444444446,651.5555555555555,765
77,439.0,693.8260869565217,533
77,365.0,636.8260869565217,874
77,376.9090909090909,520.9090909090909,868
77,486.3888888888889,711.6111111111111,794
77,481.8888888888889,716.3888888888889,652
77,488.375,716.4375,521
77,457.05,530.1,529
77,507.6428571428571,634.6428571428571,737
77,492.0,666.7894736842105,852
77,389.1428571428571,724.3333333333334,875
77,431.5,656.5,541
77,472.5,649.7142857142858,573
77,486.0,720.2105263157895,877
77,480.4,712.6666666666666,832
77,469.0,559.0,871
77,455.77777777777777,641.1111111111111,843
77,482.9,710.2,605
77,427.95,519.25,859
77,449.0,658.3333333333334,850
77,356.1111111111111,644.6666666666666,680
77,452.94444444444446,686.8888888888889,856
77,445.55555555555554,658.8888888888889,63
78,394.0,585.0,345
78,428.08333333333337,554.9166666666666,374
78,493.08333333333337,593.9166666666666,371
78,355.9166666666667,744.9166666666666,793
78,373.2916666666667,551.9583333333334,763
78,274.17391304347825,685.0,764
78,492.0,730.8260869565217,731
78,419.3913043478261,553.0434782608695,777
78,262.09090909090907,516.9090909090909,736
78,488.2173913043478,751.8695652173913,787
78,405.04347826086956,566.7826086956521,400
78,498.17391304347825,525.0,795
78,476.6818181818182,609.0,648
78,302.3809523809524,764.0,745
78,441.0,636.8260869565217,656
78,383.0833333333333,604.0833333333334,618
78,391.66666666666663,514.8571428571429,410
78,407.82608695652175,635.0,701
78,389.91666666666663,553.6666666666666,510
78,471.0,565.8260869565217,633
78,261.09090909090907,603.9090909090909,543
78,280.90909090909093,719.7727272727273,732
78,469.91666666666663,721.9166666666666,845
78,434.22727272727275,583.9090909090909,495
78,265.09090909090907,544.2272727272727,549
78,383.9090909090909,755.7727272727273,862
78,404.6190476190476,547.0,808
78,292.82608695652175,630.0,704
78,338.9090909090909,738.7727272727273,706
78,454.33333333333337,539.0833333333334,829
78,437.95833333333337,622.2916666666666,531
78,469.0909090909091,749.9090909090909,838
78,320.17391304347825,610.0,809
78,420.7826086956522,660.1304347826087,565
78,355.9090909090909,650.7727272727273,699
78,447.1904761904762,547.1428571428571,778
78,473.1,690.95,676
78,388.9090909090909,736.7727272727273,780
78,474.82608695652175,638.0,421
78,409.6818181818182,586.0,743
78,436.17391304347825,718.0,774
78,461.9090909090909,642.0909090909091,820
78,425.95652173913044,681.3478260869565,651
78,435.2173913043478,667.1304347826087,806
78,353.22727272727275,619.0909090909091,771
78,377.77272727272725,645.0909090909091,729
78,491.0,657.0,62
78,388.17391304347825,560.0,95
78,503.17391304347825,632.0,642
78,507.17391304347825,687.0,828
78,446.8571428571429,584.1904761904761,233
78,436.27272727272725,616.9090909090909,705
78,481.04166666666663,584.7083333333334,51
78,478.0,747.1739130434783,846
78,442.66666666666663,650.3888888888889,757
78,370.0,719.0,690
78,413.82608695652175,760.0,797
78,484.0,578.8260869565217,535
78,502.95,539.9,464
78,455.8571428571429,651.0,567
78,298.05,612.45,672
78,395.82608695652175,674.0,677
78,308.9090909090909,631.9090909090909,603
78,416.8095238095238,515.047619047619,810
78,398.9,662.3,864
78,507.42105263157896,638.8947368421052,873
78,474.9090909090909,519.9090909090909,304
78,452.9130434782609,692.4347826086956,655
78,398.08333333333337,704.0833333333334,863
78,509.2105263157895,619.421052631579,754
78,494.1,645.05,546
78,422.6521739130435,632.0434782608695,563
78,426.66666666666663,521.6666666666666,859
78,459.9545454545455,525.2727272727273,482
78,441.0,659.2105263157895,814
78,356.0,614.1739130434783,772
78,484.5,662.0,280
78,485.57894736842104,694.2105263157895,879
78,329.82608695652175,718.0,645
78,432.1904761904762,645.1428571428571,683
78,366.0909090909091,636.9090909090909,874
78,331.2916666666667,724.9583333333334,693
78,316.45,580.9,847
78,469.7894736842105,654.0,819
78,479.95,616.1,753
78,457.0,530.0,529
78,390.0909090909091,724.9090909090909,875
78,447.0,578.6666666666666,46
78,488.47368421052636,718.0,521
78,485.0454545454545,541.2727272727273,282
78,467.89473684210526,558.578947368421,871
78,376.9090909090909,521.9090909090909,868
78,490.36842105263156,649.0,881
78,492.0,666.8260869565217,852
78,327.1,548.45,883
78,468.1428571428571,519.1904761904761,884
78,480.95,709.9,605
78,507.6428571428571,634.8571428571429,737
78,486.65,710.35,794
78,481.63157894736844,715.8421052631579,652
78,432.5,655.5,541
78,452.6,660.4,857
78,429.33333333333337,658.3333333333334,885
78,472.3809523809524,649.0,573
78,444.7692307692308,658.0769230769231,63
78,453.0,686.6666666666666,856
78,449.6,657.6,850
78,484.16666666666663,719.8888888888889,877
78,426.0,645.6666666666666,767
78,509.5882352941177,677.1176470588235,886
78,429.9230769230769,651.0769230769231,765
78,487.375,658.75,887
78,446.8571428571429,656.0,888
79,492.2,730.88,731
79,297.0,612.8260869565217,672
79,436.17391304347825,668.0,806
79,473.17391304347825,691.0,676
79,271.90909090909093,686.9090909090909,764
79,475.91666666666663,519.9166666666666,304
79,282.0,720.8260869565217,732
79,410.0,587.8260869565217,743
79,374.0,552.0,763
79,469.0,750.4285714285714,838
79,439.9130434782609,637.4347826086956,656
79,405.0,566.8260869565217,400
79,303.2916666666667,763.0416666666666,745
79,436.08333333333337,717.9166666666666,774
79,491.6,658.04,62
79,476.95833333333337,747.7083333333334,846
79,508.0,635.0,737
79,447.08333333333337,548.0833333333334,778
79,355.82608695652175,745.0,793
79,471.08333333333337,566.9166666666666,633
79,428.0,554.8260869565217,374
79,391.0,515.0,410
79,265.17391304347825,544.0,549
79,447.95833333333337,694.7083333333334,889
79,437.91666666666663,623.0833333333334,531
79,407.1904761904762,635.8571428571429,701
79,426.95238095238096,681.8095238095239,651
79,482.04166666666663,585.7083333333334,51
79,399.04166666666663,662.7083333333334,864
79,485.0,616.1739130434783,890
79,377.1428571428571,646.8095238095239,729
79,504.0,539.1739130434783,464
79,476.8,609.88,648
79,383.7,604.9,618
79,404.0909090909091,546.9090909090909,808
79,291.14285714285717,630.0,704
79,318.95652173913044,609.6086956521739,809
79,388.82608695652175,554.0,510
79,396.5454545454545,672.0454545454545,677
79,498.0,526.1739130434783,795
79,261.90909090909093,518.0909090909091,736
79,419.0909090909091,660.9090909090909,565
79,484.91666666666663,578.9166666666666,535
79,260.54545454545456,604.9545454545455,543
79,436.0,616.1739130434783,705
79,338.9090909090909,738.9090909090909,706
79,432.9090909090909,583.9090909090909,495
79,384.0,756.0,862
79,416.0,516.0,810
79,454.0,539.8260869565217,829
79,401.82608695652175,703.0,863
79,455.08333333333337,686.0833333333334,856
79,369.0,722.1739130434783,690
79,355.6842105263158,650.6842105263158,699
79,442.0909090909091,650.0909090909091,757
79,474.9,638.3,421
79,388.17391304347825,737.0,780
79,509.0,619.6190476190476,754
79,375.9583333333333,522.2916666666666,868
79,490.0,646.4,881
79,462.0909090909091,643.0909090909091,820
79,459.125,526.0416666666666,482
79,470.3,653.9,819
79,488.17391304347825,752.0,787
79,475.9090909090909,707.0909090909091,891
79,503.3636363636364,631.7727272727273,642
79,313.9090909090909,581.9090909090909,847
79,423.0,632.8260869565217,563
79,394.77777777777777,586.4444444444445,345
79,354.0909090909091,620.5,771
79,468.17391304347825,559.0,871
79,456.95833333333337,530.7083333333334,529
79,418.0,553.0,777
79,492.84000000000003,594.52,371
79,432.2105263157895,646.0,683
79,413.0,762.0,797
79,390.65,562.35,893
79,486.0909090909091,542.0909090909091,282
79,440.0,659.2105263157895,814
79,455.82608695652175,652.0,567
79,484.6190476190476,665.0,280
79,391.0909090909091,726.0909090909091,875
79,366.17391304347825,638.0,874
79,484.33333333333337,660.8666666666667,887
79,425.44444444444446,647.2222222222222,767
79,487.0909090909091,710.0909090909091,794
79,447.0,579.1739130434783,46
79,428.57894736842104,658.1052631578948,885
79,467.77272727272725,519.0909090909091,884
79,355.8181818181818,615.5454545454545,772
79,452.9090909090909,661.9090909090909,857
79,448.94117647058823,657.5882352941177,850
79,387.3125,559.6875,95
79,330.1,718.95,645
79,488.05,717.3,521
79,472.7058823529412,649.8823529411765,573
79,331.9090909090909,724.9090909090909,693
79,484.05,696.3,879
79,449.6842105263158,585.6842105263158,894
79,480.5,714.0,832
79,310.0,632.0,603
79,446.1333333333333,584.4666666666667,233
79,443.57142857142856,660.0714285714286,63
79,427.93333333333334,651.1333333333333,765
79,395.5,583.0,895
79,431.8,654.8,541
79,485.26666666666665,720.3333333333334,877
79,323.3333333333333,590.0,896
79,326.36842105263156,551.7894736842105,883
79,479.92857142857144,709.8571428571429,605
79,503.0,688.3684210526316,828
79,488.0625,639.875,897
79,483.0909090909091,716.9090909090909,652
79,329.0769230769231,715.2307692307693,898
79,421.0909090909091,519.0909090909091,899
79,492.7894736842105,666.6315789473684,852
79,460.5,658.2222222222222,901
79,295.5882352941176,628.2352941176471,903
80,476.0,608.8260869565217,648
80,492.08333333333337,730.9166666666666,731
80,447.04347826086956,695.6521739130435,889
80,391.08333333333337,514.9166666666666,410
80,476.0,747.0,846
80,401.0,702.1739130434783,863
80,355.0833333333333,745.9166666666666,793
80,263.0833333333333,602.0833333333334,543
80,441.29166666666663,649.9583333333334,757
80,488.08333333333337,751.9166666666666,787
80,491.17391304347825,593.0,371
80,374.0909090909091,550.9090909090909,763
80,282.0,721.1739130434783,732
80,264.17391304347825,544.0,549
80,369.0416666666667,722.2916666666666,690
80,303.0,761.1739130434783,745
80,473.08333333333337,690.9166666666666,676
80,408.91666666666663,586.9166666666666,743
80,405.7826086956522,566.0434782608695,400
80,364.0833333333333,636.9166666666666,874
80,339.22727272727275,737.0909090909091,706
80,425.17391304347825,681.0,651
80,462.0,643.8571428571429,820
80,436.17391304347825,718.0,774
80,407.08333333333337,634.9166666666666,701
80,294.82608695652175,611.0,672
80,318.0909090909091,610.9090909090909,809
80,432.17391304347825,585.0,495
80,418.08333333333337,553.0833333333334,777
80,416.0,661.8260869565217,565
80,447.1,547.7,778
80,428.0,555.1739130434783,374
80,383.0,604.1739130434783,618
80,272.0,687.1739130434783,764
80,471.0,566.0,633
80,468.8095238095238,750.8571428571429,838
80,416.0,515.0,810
80,384.0,757.1739130434783,862
80,500.91666666666663,688.9166666666666,828
80,389.0,553.1739130434783,510
80,403.9090909090909,546.9090909090909,808
80,442.9,659.3,63
80,436.0909090909091,667.9090909090909,806
80,388.0,736.8260869565217,780
80,438.2,622.88,531
80,502.05,538.9,464
80,399.17391304347825,663.0,864
80,390.0,725.0,875
80,355.0,650.5714285714286,699
80,484.82608695652175,578.0,535
80,444.0909090909091,638.0909090909091,656
80,261.90909090909093,517.9090909090909,736
80,375.9166666666667,647.0833333333334,729
80,454.9090909090909,651.9090909090909,567
80,454.17391304347825,539.0,829
80,290.72727272727275,629.9545454545455,704
80,497.0909090909091,524.9090909090909,795
80,503.0,631.8260869565217,642
80,484.0909090909091,620.0909090909091,890
80,469.04166666666663,559.2916666666666,871
80,470.0909090909091,653.9090909090909,819
80,509.08333333333337,619.0833333333334,754
80,435.0,615.8260869565217,705
80,491.0,656.1739130434783,62
80,412.08333333333337,763.0833333333334,797
80,394.0,587.3181818181818,345
80,481.08333333333337,584.0833333333334,51
80,376.0,522.1739130434783,868
80,485.0909090909091,541.9090909090909,282
80,315.05,580.1,847
80,425.9090909090909,646.2272727272727,767
80,421.82608695652175,634.0,563
80,459.0,525.0,482
80,488.7,717.1,521
80,353.9166666666667,618.3333333333334,771
80,507.04347826086956,635.3913043478261,737
80,468.0,518.7894736842105,884
80,489.9090909090909,646.9090909090909,881
80,476.0909090909091,518.7727272727273,304
80,474.0,638.2105263157895,421
80,438.6111111111111,658.7777777777778,814
80,479.17391304347825,705.0,891
80,332.0,724.8260869565217,693
80,432.0,645.0,683
80,446.95238095238096,578.1904761904761,46
80,483.33333333333337,664.7222222222222,280
80,294.9090909090909,626.0909090909091,903
80,395.7058823529412,582.8823529411765,895
80,388.1304347826087,559.7826086956521,95
80,330.65,718.45,645
80,472.2105263157895,649.0,573
80,452.8095238095238,661.8571428571429,857
80,427.22727272727275,650.7727272727273,765
80,429.0,658.8571428571429,885
80,457.0,531.6315789473684,529
80,355.9166666666667,614.4166666666666,772
80,480.7,713.9,832
80,445.0952380952381,583.8095238095239,233
80,460.0,657.8260869565217,901
80,484.52941176470586,720.3529411764706,877
80,329.1111111111111,713.5555555555555,898
80,479.2142857142857,710.2142857142858,605
80,483.6470588235294,660.5294117647059,887
80,487.9,709.55,794
80,450.0,584.8421052631579,894
80,451.9545454545455,686.2727272727273,856
80,321.55,590.1,896
80,486.33333333333337,642.7222222222222,897
80,431.6470588235294,654.5294117647059,541
80,450.8,658.2,850
80,367.0,744.0,906
80,446.8181818181818,657.7272727272727,888
80,326.3333333333333,551.3333333333334,883
80,482.72727272727275,717.0,652
80,490.33333333333337,662.6666666666666,852
80,333.07142857142856,728.8571428571429,907
80,509.0,641.0588235294117,873
80,507.42857142857144,765.7142857142858,908
80,392.5,672.5,677
80,390.7857142857143,562.5714285714286,893
80,509.7142857142857,679.5,886
81,318.9166666666667,610.0833333333334,809
81,447.0,697.0,889
81,409.08333333333337,587.0833333333334,743
81,428.0,555.0,374
81,435.91666666666663,666.9166666666666,806
81,475.88,609.8,648
81,436.0,718.0,774
81,302.0833333333333,762.0833333333334,745
81,403.82608695652175,566.0,400
81,356.0833333333333,746.0833333333334,793
81,490.70833333333337,592.9583333333334,371
81,281.90909090909093,720.9090909090909,732
81,264.17391304347825,544.0,549
81,372.3,553.1,763
81,432.08333333333337,645.0833333333334,683
81,291.9090909090909,610.9090909090909,672
81,263.0,601.8260869565217,543
81,417.82608695652175,553.0,777
81,388.0,736.0,780
81,453.91666666666663,538.9166666666666,829
81,404.0,547.1739130434783,808
81,314.0833333333333,580.0833333333334,847
81,390.91666666666663,515.0833333333334,410
81,271.85714285714283,687.0,764
81,502.82608695652175,632.0,642
81,490.0,657.1739130434783,62
81,425.08333333333337,645.9166666666666,767
81,394.0,587.8260869565217,345
81,441.3,650.05,757
81,368.9090909090909,722.9090909090909,690
81,488.0,753.1739130434783,787
81,496.9090909090909,524.9090909090909,795
81,491.9090909090909,730.9090909090909,731
81,406.7826086956522,635.1304347826087,701
81,468.0,750.8260869565217,838
81,425.1428571428571,682.1904761904761,651
81,472.9090909090909,690.9090909090909,676
81,383.9,604.7,618
81,484.9090909090909,579.0909090909091,535
81,468.08333333333337,559.9166666666666,871
81,339.77272727272725,737.0909090909091,706
81,444.0,638.1739130434783,656
81,261.09090909090907,518.9090909090909,736
81,447.17391304347825,548.0,778
81,386.0909090909091,756.0909090909091,862
81,363.0909090909091,636.0909090909091,874
81,374.9090909090909,647.0909090909091,729
81,471.0,566.8260869565217,633
81,398.9090909090909,663.9090909090909,864
81,501.9090909090909,539.0909090909091,464
81,490.08333333333337,646.9166666666666,881
81,463.0,643.2105263157895,820
81,399.1428571428571,703.0,863
81,290.0,630.3181818181818,704
81,415.0909090909091,514.9090909090909,810
81,437.3,622.1,531
81,435.22727272727275,616.9090909090909,705
81,500.9090909090909,687.9090909090909,828
81,417.57894736842104,664.7368421052631,565
81,467.9090909090909,519.0909090909091,884
81,475.5,747.9090909090909,846
81,355.7,650.9,699
81,506.6190476190476,635.1904761904761,737
81,391.0,726.0,875
81,483.1904761904762,664.8571428571429,280
81,509.08333333333337,619.0833333333334,754
81,455.04761904761904,651.8095238095239,567
81,470.1428571428571,653.0,819
81,480.9090909090909,584.0909090909091,51
81,439.0454545454545,659.0909090909091,814
81,389.7,561.9,893
81,412.76190476190476,763.2380952380952,797
81,375.9090909090909,522.9090909090909,868
81,421.9090909090909,633.9090909090909,563
81,493.72727272727275,662.9545454545455,852
81,388.95652173913044,553.3478260869565,510
81,354.3,620.1,771
81,483.95,623.1,890
81,366.0,743.1739130434783,906
81,453.89473684210526,662.578947368421,857
81,332.3,725.9,693
81,330.0,714.0,898
81,296.0909090909091,624.9090909090909,903
81,488.1,718.05,521
81,459.66666666666663,525.9047619047619,482
81,325.9090909090909,746.0909090909091,911
81,447.95,579.9,46
81,481.1304347826087,715.2173913043478,652
81,474.7,708.1,605
81,483.6470588235294,660.5294117647059,887
81,449.33333333333337,585.0952380952381,894
81,475.9,637.3,421
81,486.0,710.0,794
81,355.95238095238096,614.1904761904761,772
81,461.0,658.3809523809524,901
81,486.0,542.0,282
81,428.1,658.7,885
81,445.25,584.625,233
81,427.22727272727275,650.7727272727273,765
81,472.7857142857143,649.5714285714286,573
81,485.1428571428571,720.9285714285714,877
81,458.1904761904762,530.8571428571429,529
81,330.6666666666667,719.1904761904761,645
81,431.33333333333337,654.6666666666666,541
81,444.75,658.5625,63
81,477.0909090909091,518.2272727272727,304
81,471.83333333333337,639.1666666666666,912
81,422.6111111111111,518.3888888888889,899
81,396.33333333333337,583.1428571428571,895
81,388.2,557.8,95
81,326.57894736842104,550.8947368421052,883
81,448.5,657.5714285714286,888
81,477.5625,710.5,832
81,451.4,659.2,850
81,505.53846153846155,765.8461538461538,908
82,475.82608695652175,609.0,648
82,271.0,687.1739130434783,764
82,406.17391304347825,635.0,701
82,427.08333333333337,555.0833333333334,374
82,352.9166666666667,748.0833333333334,793
82,500.17391304347825,689.0,828
82,436.0,667.0,806
82,383.0,604.0,618
82,403.82608695652175,547.0,808
82,262.0833333333333,544.0833333333334,549
82,442.22727272727275,697.0909090909091,889
82,376.0909090909091,522.0909090909091,868
82,424.08333333333337,683.0833333333334,651
82,388.04166666666663,736.7083333333334,780
82,444.1,638.9,656
82,404.0,566.0,400
82,417.0,553.8260869565217,777
82,409.08333333333337,586.9166666666666,743
82,491.17391304347825,731.0,731
82,471.9090909090909,690.9090909090909,676
