frame,x,y,track_id
63,474.95652173913044,694.0,48
63,288.82608695652175,631.0,693
63,427.3,651.15,233
63,484.9090909090909,663.0909090909091,258
63,438.9090909090909,622.9090909090909,521
63,461.29166666666663,526.0416666666666,505
63,457.55,529.9,475
63,469.42105263157896,649.8947368421052,172
63,465.72222222222223,681.5555555555555,727
63,343.5,576.0,455
63,442.0909090909091,659.9090909090909,419
63,490.0909090909091,723.0909090909091,255
63,429.17391304347825,666.0,570
63,321.1,549.9,332
63,493.0,708.0,690
63,326.9,724.1,437
63,449.8095238095238,578.5714285714286,51
63,299.3529411764706,758.4117647058823,519
63,509.45,673.9,446
63,449.63157894736844,585.9473684210526,234
63,339.0,570.7894736842105,592
63,509.3809523809524,640.0,625
63,428.0,689.8571428571429,523
63,447.9,517.9,736
63,489.6111111111111,732.5555555555555,720
63,433.66666666666663,646.952380952381,667
63,456.6470588235294,652.5882352941177,557
63,311.95454545454544,750.7272727272727,709
63,332.10526315789474,726.421052631579,675
63,402.0,653.1739130434783,728
63,482.5,710.5,595
63,281.3636363636364,719.4090909090909,719
63,432.0,657.3333333333334,585
63,482.5,717.0,737
63,443.1,664.9,614
63,506.0,632.5,461
63,486.89473684210526,715.578947368421,705
63,436.9,617.7,685
63,426.25,765.5625,687
63,409.8695652173913,591.1739130434783,729
63,359.5,653.7142857142858,681
63,301.6666666666667,755.25,739
63,414.1578947368421,749.8421052631579,389
63,428.15,601.75,740
63,486.4666666666667,614.1333333333333,741
63,427.75,658.4375,710
63,508.6923076923077,635.5384615384615,743
64,508.96000000000004,674.84,446
64,482.17391304347825,673.0,578
64,392.0,515.0,405
64,397.91666666666663,618.9166666666666,350
64,433.08333333333337,584.0833333333334,488
64,477.82608695652175,609.0,631
64,378.0909090909091,605.7272727272727,602
64,491.17391304347825,627.0,511
64,389.0909090909091,740.0909090909091,646
64,498.17391304347825,526.0,400
64,415.0,514.8571428571429,127
64,423.95652173913044,683.6521739130435,634
64,477.77272727272725,634.9090909090909,416
64,480.0,724.8260869565217,648
64,494.29166666666663,646.0416666666666,535
64,482.95652173913044,542.0,282
64,449.08333333333337,586.0833333333334,234
64,506.08333333333337,538.9166666666666,458
64,389.3,664.1,654
64,429.0,554.8260869565217,375
64,491.12,723.8,255
64,334.0416666666667,725.7083333333334,675
64,406.0,566.8260869565217,394
64,493.27272727272725,594.9090909090909,373
64,308.0,628.8260869565217,584
64,266.17391304347825,545.0,538
64,394.3,584.9,346
64,370.9090909090909,718.9090909090909,661
64,373.42857142857144,523.0,427
64,471.0,635.1739130434783,613
64,487.95652173913044,657.6086956521739,120
64,316.0,635.8695652173913,447
64,359.8095238095238,683.0,588
64,447.82608695652175,574.8695652173913,51
64,423.1,658.7,50
64,382.1,640.7,715
64,442.0,729.8695652173913,599
64,483.0,584.8260869565217,59
64,485.04347826086956,579.3478260869565,527
64,439.91666666666663,636.0833333333334,640
64,466.0909090909091,754.9090909090909,512
64,354.1904761904762,651.4285714285714,664
64,334.17391304347825,741.0,691
64,342.6521739130435,739.0434782608695,463
64,333.9,715.9,655
64,294.0,673.9565217391305,571
64,463.0,706.8260869565217,676
64,409.17391304347825,532.0,388
64,488.1,698.9,589
64,261.0,602.8571428571429,534
64,388.7142857142857,559.1428571428571,85
64,437.0909090909091,618.0454545454545,685
64,426.8095238095238,633.1904761904761,550
64,408.82608695652175,592.0,729
64,367.1428571428571,679.0,443
64,393.0,733.8260869565217,141
64,431.0,665.8260869565217,570
64,474.7368421052631,693.3157894736842,48
64,326.3333333333333,558.047619047619,503
64,354.15,617.7,369
64,280.85714285714283,719.0,719
64,469.1428571428571,649.0,172
64,300.0,607.8260869565217,659
64,411.08333333333337,636.0416666666666,689
64,263.7,516.9,721
64,473.1,566.9,618
64,439.0,622.8260869565217,521
64,456.8095238095238,652.8095238095239,557
64,508.91666666666663,639.9583333333334,625
64,463.0,655.8571428571429,526
64,363.3,552.1,672
64,453.04347826086956,690.0,639
64,389.95833333333337,553.9166666666666,501
64,505.0909090909091,632.0909090909091,461
64,461.7,526.1,505
64,482.22727272727275,710.9090909090909,595
64,492.04347826086956,711.6521739130435,690
64,448.7894736842105,517.0,736
64,289.17391304347825,630.0,693
64,341.0833333333333,569.9166666666666,592
64,484.95238095238096,663.1904761904761,258
64,344.0,575.6190476190476,455
64,485.0,613.8571428571429,741
64,457.0454545454545,531.0909090909091,475
64,449.8095238095238,720.0,733
64,322.0,549.2105263157895,332
64,466.17391304347825,682.0,727
64,314.0,750.952380952381,709
64,428.0,689.8260869565217,523
64,472.89473684210526,518.578947368421,303
64,299.9473684210526,758.0526315789474,519
64,473.8571428571429,647.0,528
64,450.0,658.2105263157895,63
64,441.9,661.45,419
64,401.9090909090909,652.9090909090909,728
64,422.9,544.7,744
64,428.2105263157895,651.2631578947369,233
64,480.5,716.5,737
64,432.33333333333337,655.0,585
64,433.0,647.7894736842105,667
64,508.2857142857143,634.6428571428571,743
64,509.0909090909091,620.0454545454545,745
64,486.2105263157895,715.0,705
64,446.0,653.3333333333334,748
64,430.0769230769231,658.0,710
64,489.5882352941177,732.8823529411765,720
64,358.1428571428571,653.0714285714286,681
64,491.5333333333333,729.4,707
64,428.9,597.7,740
64,443.53846153846155,665.6153846153846,614
64,302.46153846153845,755.0769230769231,739
64,278.53846153846155,722.4615384615385,734
64,472.0,695.7272727272727,175
64,426.9375,765.875,687
65,499.08333333333337,526.0833333333334,400
65,392.0,515.0,405
65,509.0,675.0,446
65,319.0833333333333,638.9166666666666,447
65,378.9166666666667,604.9166666666666,602
65,353.82608695652175,617.0,369
65,495.1304347826087,647.0,535
65,426.8095238095238,633.1904761904761,550
65,487.91666666666663,699.0833333333334,589
65,394.77272727272725,585.0909090909091,346
65,307.7083333333333,629.9583333333334,584
65,398.04347826086956,619.0,350
65,416.0,514.0,127
65,471.0,634.8260869565217,613
65,478.08333333333337,608.9166666666666,631
65,462.1904761904762,707.8095238095239,676
65,446.9090909090909,575.9090909090909,51
65,382.1904761904762,640.8095238095239,715
65,389.95833333333337,740.9166666666666,646
65,467.8095238095238,754.8095238095239,512
65,405.8095238095238,567.1904761904761,394
65,491.0,627.6190476190476,511
65,260.90909090909093,603.0454545454545,534
65,482.91666666666663,541.9166666666666,282
65,475.08333333333337,694.0833333333334,48
65,472.82608695652175,566.0,618
65,443.1,729.9,599
65,423.22727272727275,659.0909090909091,50
65,505.8095238095238,539.8095238095239,458
65,479.82608695652175,725.0,648
65,266.9166666666667,543.9583333333334,538
65,409.82608695652175,532.0,388
65,448.0909090909091,585.9090909090909,234
65,431.82608695652175,667.0,570
65,433.08333333333337,584.0833333333334,488
65,478.9090909090909,633.7272727272727,416
65,505.95652173913044,632.3478260869565,461
65,454.17391304347825,690.0,639
65,449.8095238095238,719.8095238095239,733
65,389.17391304347825,668.0,654
65,493.0909090909091,594.9090909090909,373
65,292.0,674.0,571
65,485.17391304347825,663.0,258
65,424.0,597.0,740
65,334.0833333333333,725.0833333333334,675
65,366.04347826086956,679.0,443
65,263.1,516.9,721
65,472.9545454545455,518.9090909090909,303
65,374.0909090909091,523.9090909090909,427
65,429.0454545454545,555.0909090909091,375
65,491.0909090909091,730.9090909090909,707
65,485.8095238095238,579.8095238095239,527
65,371.1428571428571,718.0,661
65,410.27272727272725,634.6818181818182,689
65,361.0,683.8571428571429,588
65,325.0909090909091,558.9090909090909,503
65,446.17391304347825,674.0,749
65,481.9090909090909,710.9090909090909,595
65,342.0,739.0,463
65,333.9090909090909,715.9545454545455,655
65,427.82608695652175,690.0,523
65,290.0,629.8260869565217,693
65,436.42105263157896,619.1052631578948,685
65,302.0,607.8260869565217,659
65,423.9,684.7,634
65,457.0,530.8260869565217,475
65,439.82608695652175,637.0,640
65,485.0,614.8260869565217,741
65,299.17391304347825,760.0,519
65,280.95454545454544,717.0909090909091,719
65,489.0909090909091,657.9090909090909,120
65,315.0909090909091,749.9090909090909,709
65,462.9090909090909,654.9090909090909,526
65,508.7,639.9,625
65,482.0952380952381,673.6190476190476,578
65,364.10526315789474,554.578947368421,672
65,483.3,585.9,59
65,490.95652173913044,724.3478260869565,255
65,355.7,650.9,664
65,468.7368421052631,649.3157894736842,172
65,339.82608695652175,570.0,592
65,346.1904761904762,577.8095238095239,455
65,432.9090909090909,647.0454545454545,667
65,457.0,652.6666666666666,557
65,335.3,740.9,691
65,431.9,656.3,585
65,389.0,559.2105263157895,85
65,401.0909090909091,652.9090909090909,728
65,460.22727272727275,526.9090909090909,505
65,473.2105263157895,647.0526315789474,528
65,494.0909090909091,710.8636363636364,690
65,442.7894736842105,662.0,614
65,389.7894736842105,554.578947368421,501
65,453.0909090909091,516.0909090909091,736
65,409.3809523809524,589.952380952381,729
65,323.0,549.0,332
65,488.3,716.1,705
65,449.66666666666663,659.3888888888889,63
65,421.22222222222223,539.4444444444445,751
65,427.5,650.0,233
65,438.7647058823529,623.1764705882352,521
65,446.5,653.5,748
65,484.2857142857143,677.5714285714286,752
65,509.55555555555554,619.7777777777778,745
65,358.61538461538464,653.7692307692307,681
65,304.0,756.6666666666666,739
65,366.0,550.0,753
65,271.1,687.9,754
65,507.08333333333337,636.1666666666666,743
65,482.66666666666663,716.0,737
65,425.5,646.7142857142858,756
65,428.4666666666667,658.6666666666666,710
65,277.5,723.5,734
65,445.91666666666663,659.5833333333334,419
66,482.1304347826087,672.8260869565217,578
66,507.03846153846155,539.8846153846154,458
66,375.0833333333333,526.0833333333334,427
66,490.1904761904762,627.1904761904761,511
66,447.08333333333337,577.9583333333334,51
66,392.08333333333337,514.9166666666666,405
66,473.8,518.88,303
66,493.9090909090909,593.9545454545455,373
66,433.3181818181818,583.8636363636364,488
66,478.1904761904762,608.8095238095239,631
66,430.82608695652175,667.0,570
66,429.9090909090909,555.2727272727273,375
66,368.0833333333333,675.9166666666666,443
66,427.0,632.1739130434783,550
66,469.0,649.1739130434783,172
66,378.82608695652175,606.0,602
66,494.91666666666663,647.0833333333334,535
66,363.6190476190476,558.0,672
66,473.0909090909091,566.9090909090909,618
66,499.08333333333337,526.0833333333334,400
66,441.0,636.8260869565217,640
66,397.17391304347825,619.0,350
66,488.82608695652175,699.0,589
66,463.0,709.1739130434783,676
66,411.0,633.8695652173913,689
66,388.82608695652175,669.0,654
66,390.0,741.8260869565217,646
66,279.82608695652175,717.0,719
66,415.0,514.0,127
66,334.875,725.2083333333334,675
66,333.42857142857144,715.8571428571429,655
66,264.8636363636364,517.9090909090909,721
66,360.8571428571429,682.0,588
66,484.08333333333337,542.0833333333334,282
66,319.0,636.8260869565217,447
66,475.0,692.8095238095239,48
66,455.0,690.4285714285714,639
66,262.1904761904762,602.8095238095239,534
66,395.0,585.0434782608695,346
66,424.91666666666663,597.0833333333334,740
66,482.91666666666663,711.0833333333334,595
66,405.82608695652175,567.0,394
66,481.76190476190476,724.6666666666666,648
66,323.0,557.3809523809524,503
66,267.17391304347825,544.0,538
66,308.1,629.9,584
66,290.1904761904762,629.8095238095239,693
66,424.1,658.3,50
66,423.9,685.1,634
66,509.1304347826087,675.1739130434783,446
66,445.04347826086956,731.6521739130435,599
66,489.0,657.1739130434783,120
66,469.0,754.0,512
66,485.9090909090909,615.0909090909091,741
66,370.8695652173913,717.0,661
66,449.9,719.3,733
66,302.9,608.1,659
66,470.0454545454545,635.0909090909091,613
66,487.1904761904762,678.8095238095239,752
66,342.9090909090909,738.9090909090909,463
66,461.0,526.1739130434783,505
66,389.1,559.1,85
66,457.1,652.7,557
66,448.76190476190476,585.4285714285714,234
66,410.08333333333337,590.0833333333334,729
66,410.9090909090909,530.7727272727273,388
66,294.7,674.1,571
66,356.04545454545456,650.9090909090909,664
66,443.2105263157895,666.0,614
66,509.08333333333337,639.9166666666666,625
66,478.3,633.9,416
66,496.82608695652175,711.0,690
66,314.82608695652175,751.0,709
66,488.79166666666663,716.875,705
66,436.77777777777777,617.4444444444445,685
66,390.0909090909091,553.9090909090909,501
66,505.0909090909091,632.0909090909091,461
66,457.95,530.15,475
66,298.6190476190476,761.0,519
66,433.7,647.15,667
66,491.17391304347825,725.0,255
66,382.3,639.1,715
66,463.1904761904762,656.0,526
66,484.1904761904762,585.047619047619,59
66,336.17391304347825,741.0,691
66,450.1,676.9,749
66,485.1,663.1,258
66,341.0,569.2105263157895,592
66,422.0,540.5,751
66,442.66666666666663,661.0,419
66,439.2105263157895,623.0,521
66,486.57142857142856,579.0,527
66,491.2105263157895,731.0,707
66,352.3888888888889,621.3333333333334,758
66,450.77272727272725,658.0909090909091,63
66,399.95652173913044,654.0,728
66,446.2105263157895,653.8947368421052,748
66,304.57894736842104,757.1052631578948,739
66,367.05,548.1,753
66,509.66666666666663,620.0,745
66,358.3,656.05,681
66,428.8571428571429,651.0,233
66,429.7,689.9,523
66,355.47058823529414,616.2941176470588,369
66,426.0,646.1428571428571,756
66,508.6923076923077,634.4615384615385,743
66,473.6190476190476,646.0,528
66,341.6666666666667,576.0,455
66,323.0,549.7894736842105,332
66,433.22222222222223,655.8888888888889,585
66,273.7894736842105,686.0,754
66,422.3,548.05,744
66,430.08333333333337,657.75,710
66,482.77777777777777,716.8888888888889,737
66,428.66666666666663,765.6666666666666,687
66,357.61538461538464,613.2307692307693,760
66,443.875,724.9375,761
67,472.96153846153845,519.1153846153846,303
67,416.0,514.0,127
67,488.1904761904762,698.1904761904761,589
67,506.9090909090909,538.9545454545455,458
67,468.3478260869565,649.0434782608695,172
67,509.0,675.0,446
67,363.0,558.0434782608695,672
67,430.0,555.2105263157895,375
67,478.0,609.1739130434783,631
67,332.9166666666667,714.9166666666666,655
67,474.8095238095238,692.1904761904761,48
67,481.0909090909091,672.9545454545455,578
67,392.0,515.0,405
67,322.8095238095238,557.1904761904761,503
67,396.3181818181818,619.1363636363636,350
67,481.9,725.9,648
67,263.09090909090907,601.7727272727273,534
67,468.1904761904762,753.8095238095239,512
67,419.6190476190476,556.0,762
67,373.0,527.1739130434783,427
67,486.0,579.1739130434783,527
67,485.6818181818182,614.1363636363636,741
67,494.0909090909091,594.0454545454545,373
67,440.91666666666663,637.0833333333334,640
67,307.1904761904762,629.8095238095239,584
67,498.17391304347825,526.0,400
67,378.82608695652175,605.0,602
67,453.29166666666663,690.0416666666666,639
67,503.6521739130435,631.9565217391305,461
67,484.0,542.0,282
67,266.8095238095238,544.1904761904761,538
67,433.1,583.9,488
67,294.1304347826087,674.0,571
67,370.8095238095238,715.8095238095239,661
67,389.1904761904762,742.0,646
67,490.0,627.2105263157895,511
67,264.90909090909093,518.2272727272727,721
67,461.79166666666663,526.125,505
67,405.1904761904762,566.8095238095239,394
67,474.0909090909091,677.7727272727273,763
67,394.0909090909091,585.0909090909091,346
67,387.77272727272725,669.0909090909091,654
67,351.5,618.0,758
67,409.9090909090909,532.0909090909091,388
67,484.0,584.8260869565217,59
67,494.95652173913044,646.3478260869565,535
67,448.0909090909091,719.2727272727273,733
67,490.9090909090909,730.9090909090909,707
67,445.0454545454545,731.9090909090909,599
67,315.6190476190476,752.0,709
67,277.9,716.7,719
67,423.1,658.1,50
67,428.9090909090909,668.9090909090909,570
67,360.2105263157895,682.0,588
67,322.82608695652175,548.0,332
67,444.7,581.65,51
67,470.1904761904762,634.8095238095239,613
67,424.0,685.1739130434783,634
67,509.0,640.0,625
67,437.0,618.0,685
67,472.7,566.9,618
67,302.8095238095238,607.8095238095239,659
67,478.42857142857144,635.0,416
67,462.6190476190476,708.0,676
67,488.88,657.8,120
67,369.8095238095238,549.8095238095239,753
67,445.9090909090909,651.9090909090909,748
67,289.82608695652175,629.0,693
67,354.9090909090909,649.0909090909091,664
67,482.0909090909091,711.0909090909091,595
67,408.89473684210526,591.578947368421,729
67,423.1904761904762,596.8095238095239,740
67,389.9090909090909,553.0909090909091,501
67,484.9090909090909,663.1363636363636,258
67,450.22727272727275,658.0909090909091,63
67,439.8095238095238,623.1904761904761,521
67,425.8571428571429,632.0,550
67,341.22727272727275,567.9090909090909,592
67,332.9090909090909,724.9090909090909,675
67,509.08333333333337,619.9166666666666,745
67,335.7,741.05,691
67,448.17391304347825,549.0,764
67,432.9090909090909,647.0454545454545,667
67,380.1904761904762,639.8095238095239,715
67,463.1,654.9,526
67,409.57894736842104,634.8947368421052,689
67,457.17391304347825,530.0,475
67,443.52631578947364,666.3157894736842,614
67,318.1,635.3,447
67,399.3809523809524,653.0,728
67,342.95,739.1,463
67,488.3888888888889,716.2222222222222,705
67,456.0,652.1739130434783,557
67,304.0,757.8095238095239,739
67,389.95238095238096,559.0,85
67,449.0,585.8260869565217,234
67,356.3,655.9,681
67,343.95,574.1,455
67,442.11764705882354,660.6470588235294,419
67,433.2105263157895,656.0,585
67,474.16666666666663,646.8888888888889,528
67,357.82608695652175,613.0,760
67,428.9,651.1,233
67,425.8421052631579,646.9473684210526,756
67,429.0,690.2105263157895,523
67,509.1904761904762,635.047619047619,743
67,483.2,715.0,737
67,368.05,675.75,443
67,306.61538461538464,760.6923076923076,765
67,490.2105263157895,724.0,255
67,274.6190476190476,685.0,754
67,441.6111111111111,724.9444444444445,761
67,429.61538461538464,657.6153846153846,710
67,390.26666666666665,736.3333333333334,767
68,488.08333333333337,698.0833333333334,589
68,468.0,650.0,172
68,483.08333333333337,672.9166666666666,578
68,424.0,658.0,50
68,486.04166666666663,615.7083333333334,741
68,395.04347826086956,620.3478260869565,350
68,423.1904761904762,685.0,634
68,506.9090909090909,539.0909090909091,458
68,504.0909090909091,632.5,461
68,393.82608695652175,585.0,346
68,433.08333333333337,584.0833333333334,488
68,465.08333333333337,753.0833333333334,512
68,478.0,608.8260869565217,631
68,429.77272727272725,555.0909090909091,375
68,493.82608695652175,595.0,373
68,426.1304347826087,631.1739130434783,550
68,388.0454545454545,669.9090909090909,654
68,494.8095238095238,646.8095238095239,535
68,390.82608695652175,553.8695652173913,501
68,405.0,566.8260869565217,394
68,473.1,566.9,618
68,415.0,514.0,127
68,483.0,542.0,282
68,462.72727272727275,708.0909090909091,676
68,379.0,604.8260869565217,602
68,409.0,635.8260869565217,689
68,489.0,625.8571428571429,511
68,264.0,517.8095238095239,721
68,428.9090909090909,668.2272727272727,570
68,486.0,579.1739130434783,527
68,508.7,676.9,446
68,267.09090909090907,543.9545454545455,538
68,473.6521739130435,519.0434782608696,303
68,262.7894736842105,603.0,534
68,471.0,678.1739130434783,763
68,389.9,743.9,646
68,453.08333333333337,691.0833333333334,639
68,410.0909090909091,533.2272727272727,388
68,441.04761904761904,637.0,640
68,393.0,515.0,405
68,509.08333333333337,640.0833333333334,625
68,302.8095238095238,607.1904761904761,659
68,360.1904761904762,681.1904761904761,588
68,333.9090909090909,714.9090909090909,655
68,379.2,640.3,715
68,307.95454545454544,629.9090909090909,584
68,366.0,558.8260869565217,672
68,409.0,590.8260869565217,729
68,474.1,692.7,48
68,274.8,682.88,754
68,373.82608695652175,528.0,427
68,316.17391304347825,752.0,709
68,334.6842105263158,742.1578947368421,691
68,370.8095238095238,715.1904761904761,661
68,369.8571428571429,549.0,753
68,498.0454545454545,525.0909090909091,400
68,488.3181818181818,657.7272727272727,120
68,352.7894736842105,651.578947368421,664
68,401.0,652.8260869565217,728
68,333.6818181818182,725.9545454545455,675
68,474.95238095238096,641.1904761904761,769
68,290.7,629.1,693
68,483.9090909090909,584.9090909090909,59
68,298.9,673.9,571
68,481.17391304347825,727.0,648
68,457.3809523809524,531.0,475
68,278.0,717.8571428571429,719
68,470.2105263157895,635.0,613
68,420.1904761904762,556.8095238095239,762
68,436.9,618.1,685
68,390.0,560.0434782608695,85
68,489.9090909090909,729.9090909090909,707
68,483.04347826086956,709.3478260869565,595
68,457.0,652.8095238095239,557
68,429.9090909090909,690.9090909090909,523
68,322.0909090909091,556.9090909090909,503
68,304.22222222222223,758.3888888888889,739
68,351.0,619.5,758
68,484.9090909090909,662.9090909090909,258
68,425.9,646.7,756
68,461.1,526.7,505
68,344.0,577.8571428571429,455
68,447.2105263157895,548.0,764
68,444.9,652.3,748
68,448.1904761904762,585.8095238095239,234
68,341.2105263157895,740.0,463
68,439.0,622.8260869565217,521
68,442.0909090909091,723.0909090909091,761
68,319.1,638.1,447
68,488.57894736842104,713.8947368421052,770
68,445.0,733.0,599
68,433.1904761904762,646.8095238095239,667
68,450.2,658.15,63
68,442.7894736842105,667.0,614
68,489.0909090909091,751.0909090909091,771
68,324.0,551.7894736842105,332
68,433.42105263157896,656.1052631578948,585
68,356.95,655.1,681
68,509.17391304347825,619.8695652173913,745
68,476.1,636.05,416
68,487.57894736842104,724.1052631578948,255
68,389.8095238095238,736.8571428571429,767
68,358.2105263157895,613.6315789473684,760
68,491.08333333333337,761.0833333333334,775
68,446.10526315789474,717.421052631579,733
68,351.3333333333333,744.0,776
68,442.4,660.4,419
68,463.0909090909091,654.9090909090909,526
68,338.6666666666667,615.6666666666666,778
68,428.5,650.7777777777778,233
68,482.75,715.625,737
68,508.94444444444446,635.1111111111111,743
68,489.3529411764706,718.1764705882354,705
68,418.0,755.2105263157895,779
68,446.1111111111111,578.7777777777778,51
68,501.9090909090909,526.6363636363636,781
68,430.3076923076923,658.2307692307693,710
68,307.75,760.6666666666666,765
68,429.9,654.3,783
68,423.5,525.0,784
69,483.91666666666663,673.9583333333334,578
69,464.15999999999997,751.96,512
69,507.0,539.1904761904761,458
69,495.0,647.0,535
69,494.0,595.0,373
69,395.2692307692308,621.0,350
69,490.8095238095238,625.1904761904761,511
69,429.8,554.88,375
69,406.0,566.8695652173913,394
69,419.95652173913044,556.1739130434783,762
69,336.9090909090909,741.7727272727273,691
69,453.08333333333337,690.9166666666666,639
69,414.95652173913044,514.7826086956521,127
69,441.0,636.8260869565217,640
69,422.9090909090909,684.9545454545455,634
69,299.0909090909091,673.7727272727273,571
69,483.82608695652175,542.0,282
69,264.9,517.9,721
69,473.0,518.8260869565217,303
69,486.0,614.8260869565217,741
69,333.27272727272725,715.6818181818182,655
69,508.0,676.0,446
69,267.1304347826087,545.0,538
69,365.9090909090909,557.9090909090909,672
69,263.0833333333333,601.9166666666666,534
69,389.0909090909091,669.7727272727273,654
69,274.0833333333333,684.0833333333334,754
69,309.0,630.0434782608695,584
69,409.08333333333337,636.0833333333334,689
69,433.08333333333337,584.0833333333334,488
69,379.0,605.1304347826087,602
69,474.82608695652175,692.0,48
69,392.0,515.0,405
69,490.9090909090909,731.9090909090909,707
69,426.08333333333337,631.9166666666666,550
69,488.0,698.8260869565217,589
69,462.91666666666663,709.0833333333334,676
69,429.0,669.5714285714286,570
69,360.0909090909091,681.0909090909091,588
69,456.8695652173913,653.0,557
69,473.0,680.0,763
69,477.82608695652175,609.0,631
69,304.0909090909091,758.0454545454545,739
69,485.42857142857144,579.7142857142857,527
69,371.0,715.1739130434783,661
69,473.1304347826087,567.0,618
69,394.7,586.05,346
69,390.08333333333337,553.9166666666666,501
69,401.91666666666663,653.0833333333334,728
69,485.0909090909091,663.9090909090909,258
69,497.1,524.3,400
69,290.72727272727275,628.9090909090909,693
69,391.0909090909091,743.9545454545455,646
69,410.77272727272725,587.7727272727273,729
69,477.6190476190476,636.0,416
69,438.9090909090909,622.9090909090909,521
69,495.33333333333337,761.1904761904761,775
69,278.57142857142856,719.0,719
69,315.95,752.9,709
69,389.08333333333337,560.9166666666666,85
69,504.6818181818182,631.9545454545455,461
69,353.0909090909091,617.9545454545455,758
69,333.0,725.8260869565217,675
69,423.4545454545455,658.0,50
69,469.6818181818182,634.0454545454545,613
69,408.08333333333337,533.9166666666666,388
69,303.3,606.9,659
69,441.95833333333337,724.0833333333334,761
69,482.08333333333337,710.9166666666666,595
69,448.1,548.9,764
69,373.7894736842105,528.0,427
69,483.8095238095238,584.8095238095239,59
69,436.42105263157896,618.1052631578948,685
69,489.1363636363636,717.6818181818182,705
69,442.0909090909091,667.7727272727273,614
69,351.9090909090909,650.8636363636364,664
69,451.3,659.05,63
69,488.9090909090909,749.9090909090909,771
69,481.27272727272725,723.0454545454545,648
69,508.9,639.9,625
69,380.17391304347825,641.0,715
69,444.89473684210526,652.578947368421,748
69,356.8571428571429,655.0,681
69,457.9090909090909,530.9090909090909,475
69,334.0,617.0,778
69,345.1428571428571,742.0,463
69,371.95238095238096,551.0,753
69,488.7,658.1,120
69,324.1304347826087,550.1739130434783,332
69,509.7058823529412,620.1176470588235,745
69,432.57142857142856,647.0952380952381,667
69,461.9545454545455,526.0909090909091,505
69,448.6842105263158,585.578947368421,234
69,442.0909090909091,660.9090909090909,419
69,433.55555555555554,657.6666666666666,585
69,417.0,755.7894736842105,779
69,473.8,641.2,769
69,468.89473684210526,649.421052631579,172
69,357.35,614.25,760
69,465.44444444444446,653.7777777777778,526
69,488.42857142857144,713.5,770
69,428.75,652.0,233
69,447.0,580.4736842105264,51
69,423.5,526.5,784
69,485.4,723.7333333333333,255
69,429.9,692.1,523
69,350.0,743.5,776
69,323.7,557.9,503
69,425.89473684210526,647.578947368421,756
69,508.4666666666667,634.2666666666667,743
69,429.73333333333335,658.2,710
69,307.9230769230769,760.1538461538462,765
69,389.89473684210526,737.2105263157895,767
69,501.66666666666663,526.5333333333333,781
69,482.38461538461536,715.3846153846154,737
69,427.22222222222223,656.3333333333334,783
70,453.17391304347825,692.0,639
70,304.9166666666667,760.0833333333334,739
70,277.9,718.7,719
70,378.0,604.9565217391305,602
70,467.91666666666663,633.9166666666666,613
70,371.0833333333333,714.0833333333334,661
70,486.25,615.875,741
70,488.0,698.1739130434783,589
70,420.04347826086956,555.0,762
70,478.7,609.95,631
70,441.0,637.0434782608695,640
70,393.0,515.0,405
70,307.0,630.8695652173913,584
70,494.08333333333337,594.0833333333334,373
70,457.0,652.0434782608695,557
70,474.8095238095238,692.1904761904761,48
70,263.9166666666667,518.0833333333334,721
70,489.04166666666663,657.9166666666666,120
70,485.8095238095238,578.8095238095239,527
70,483.0,673.8260869565217,578
70,484.1,541.1,282
70,474.0,676.8260869565217,763
70,345.1304347826087,740.0,463
70,431.08333333333337,691.9166666666666,523
70,505.9090909090909,539.0454545454545,458
70,448.0,548.6190476190476,764
70,394.12,585.8,346
70,430.1904761904762,555.1904761904761,375
70,460.8095238095238,708.8095238095239,676
70,504.0454545454545,632.0909090909091,461
70,423.8095238095238,684.8095238095239,634
70,266.8,545.8,538
70,390.0,744.8260869565217,646
70,440.91666666666663,722.0833333333334,761
70,497.8095238095238,524.0,400
70,432.72727272727275,583.9090909090909,488
70,395.1904761904762,619.8095238095239,350
70,479.0,717.8260869565217,737
70,332.95454545454544,716.0909090909091,655
70,364.9090909090909,561.0454545454545,672
70,304.8636363636364,608.5454545454545,659
70,464.0909090909091,751.9090909090909,512
70,492.0,624.8260869565217,511
70,291.9166666666667,628.9166666666666,693
70,439.0,622.8260869565217,521
70,391.1,670.9,654
70,374.9,552.7,753
70,352.9,650.7,664
70,409.0,636.0434782608695,689
70,494.91666666666663,647.0833333333334,535
70,425.1428571428571,647.0,756
70,405.1428571428571,567.0,394
70,484.33333333333337,663.7619047619048,258
70,472.8636363636364,566.9090909090909,618
70,263.57142857142856,601.0,534
70,429.1428571428571,669.0,570
70,336.6521739130435,740.9565217391305,691
70,332.82608695652175,725.0,675
70,425.9090909090909,633.0454545454545,550
70,390.0,736.0,767
70,509.0,640.0,625
70,361.0,680.8095238095239,588
70,351.8095238095238,617.1904761904761,758
70,488.91666666666663,750.9166666666666,771
70,401.91666666666663,653.0833333333334,728
70,411.8095238095238,588.8095238095239,729
70,483.0,584.8695652173913,59
70,473.1904761904762,519.1904761904761,303
70,433.0909090909091,646.7272727272727,667
70,444.9,652.1,748
70,405.1,547.3,788
70,298.9090909090909,673.0909090909091,571
70,484.82608695652175,723.9565217391305,255
70,494.1428571428571,763.0,775
70,423.0909090909091,657.9090909090909,50
70,490.1,731.9,707
70,319.0833333333333,751.9166666666666,709
